Timestamp: 123339 | X_pos: -0.2746748626232147 | Y_pos: 0.18090197443962097 | yaw: -2.4130067825317383 | front: 3.245 | back: 0.656 | left: 225 | right: 0.905 | down: 307 | 
Timestamp: 123439 | X_pos: -0.25954902172088623 | Y_pos: 0.17928515374660492 | yaw: -1.925075650215149 | front: 3.235 | back: 0.663 | left: 227 | right: 0.902 | down: 305 | 
Timestamp: 123539 | X_pos: -0.24909760057926178 | Y_pos: 0.17652539908885956 | yaw: -1.3788470029830933 | front: 3.228 | back: 0.677 | left: 225 | right: 0.905 | down: 304 | 
Timestamp: 123639 | X_pos: -0.2346591055393219 | Y_pos: 0.17597128450870514 | yaw: -0.8558461666107178 | front: 3.235 | back: 0.686 | left: 226 | right: 0.903 | down: 303 | 
Timestamp: 123739 | X_pos: -0.21618980169296265 | Y_pos: 0.17270813882350922 | yaw: -0.4455845355987549 | front: 32.766 | back: 0.696 | left: 229 | right: 0.898 | down: 305 | 
Timestamp: 123839 | X_pos: -0.20309121906757355 | Y_pos: 0.17196190357208252 | yaw: -0.1418864130973816 | front: 3.204 | back: 0.712 | left: 231 | right: 0.901 | down: 302 | 
Timestamp: 123939 | X_pos: -0.18999771773815155 | Y_pos: 0.17001576721668243 | yaw: 0.024242965504527092 | front: 32.766 | back: 0.722 | left: 233 | right: 0.899 | down: 303 | 
Timestamp: 124039 | X_pos: -0.17575693130493164 | Y_pos: 0.16839134693145752 | yaw: 0.08203234523534775 | front: 3.175 | back: 0.737 | left: 231 | right: 0.898 | down: 306 | 
Timestamp: 124139 | X_pos: -0.162736177444458 | Y_pos: 0.16977757215499878 | yaw: 0.06850744783878326 | front: 3.153 | back: 0.753 | left: 233 | right: 0.895 | down: 305 | 
Timestamp: 124239 | X_pos: -0.14884203672409058 | Y_pos: 0.16982686519622803 | yaw: 0.13087888062000275 | front: 3.145 | back: 0.759 | left: 233 | right: 0.897 | down: 305 | 
Timestamp: 124339 | X_pos: -0.13627295196056366 | Y_pos: 0.170999675989151 | yaw: 0.2870887219905853 | front: 3.133 | back: 0.771 | left: 230 | right: 0.901 | down: 305 | 
Timestamp: 124439 | X_pos: -0.12374027818441391 | Y_pos: 0.17186391353607178 | yaw: 0.3770313262939453 | front: 32.766 | back: 0.784 | left: 230 | right: 0.902 | down: 302 | 
Timestamp: 124539 | X_pos: -0.10805421322584152 | Y_pos: 0.17269465327262878 | yaw: 0.4332446753978729 | front: 3.119 | back: 0.794 | left: 227 | right: 0.905 | down: 302 | 
Timestamp: 124639 | X_pos: -0.0943375825881958 | Y_pos: 0.17407478392124176 | yaw: 0.4173002541065216 | front: 3.095 | back: 0.808 | left: 226 | right: 0.907 | down: 303 | 
Timestamp: 124739 | X_pos: -0.07647980749607086 | Y_pos: 0.1753445863723755 | yaw: 0.3519590198993683 | front: 3.094 | back: 0.818 | left: 223 | right: 0.907 | down: 300 | 
Timestamp: 124839 | X_pos: -0.06049131602048874 | Y_pos: 0.1756608486175537 | yaw: 0.23516449332237244 | front: 3.091 | back: 0.828 | left: 227 | right: 0.908 | down: 300 | 
Timestamp: 124939 | X_pos: -0.048419564962387085 | Y_pos: 0.17723309993743896 | yaw: -0.09449098259210587 | front: 3.077 | back: 0.838 | left: 224 | right: 0.91 | down: 299 | 
Timestamp: 125039 | X_pos: -0.0368550606071949 | Y_pos: 0.1782204806804657 | yaw: -0.43618136644363403 | front: 3.063 | back: 0.85 | left: 224 | right: 0.91 | down: 299 | 
Timestamp: 125139 | X_pos: -0.02401578612625599 | Y_pos: 0.1777440309524536 | yaw: -0.6535683274269104 | front: 3.04 | back: 0.862 | left: 226 | right: 0.912 | down: 302 | 
Timestamp: 125239 | X_pos: -0.009002406150102615 | Y_pos: 0.17633125185966492 | yaw: -0.7599523067474365 | front: 3.042 | back: 0.873 | left: 225 | right: 0.91 | down: 302 | 
Timestamp: 125339 | X_pos: 0.003444900270551443 | Y_pos: 0.17337870597839355 | yaw: -0.8657321333885193 | front: 3.014 | back: 0.879 | left: 224 | right: 0.908 | down: 303 | 
Timestamp: 125439 | X_pos: 0.014721617102622986 | Y_pos: 0.17117774486541748 | yaw: -0.9910380840301514 | front: 3.024 | back: 0.894 | left: 229 | right: 0.907 | down: 300 | 
Timestamp: 125539 | X_pos: 0.025383705273270607 | Y_pos: 0.16934461891651154 | yaw: -1.0085197687149048 | front: 3.02 | back: 0.897 | left: 224 | right: 0.903 | down: 302 | 
Timestamp: 125639 | X_pos: 0.03870859369635582 | Y_pos: 0.16437596082687378 | yaw: -0.952273964881897 | front: 3.007 | back: 0.905 | left: 229 | right: 0.906 | down: 304 | 
Timestamp: 125739 | X_pos: 0.050884634256362915 | Y_pos: 0.16040346026420593 | yaw: -0.8099830150604248 | front: 32.766 | back: 0.92 | left: 233 | right: 0.902 | down: 305 | 
Timestamp: 125839 | X_pos: 0.06358496099710464 | Y_pos: 0.1566620171070099 | yaw: -0.577173113822937 | front: 2.992 | back: 0.929 | left: 236 | right: 0.903 | down: 305 | 
Timestamp: 125939 | X_pos: 0.07644239068031311 | Y_pos: 0.15675459802150726 | yaw: -0.4138179421424866 | front: 3.001 | back: 0.937 | left: 233 | right: 0.899 | down: 302 | 
Timestamp: 126039 | X_pos: 0.08796922862529755 | Y_pos: 0.15718792378902435 | yaw: -0.27245959639549255 | front: 2.948 | back: 0.948 | left: 236 | right: 0.9 | down: 301 | 
Timestamp: 126139 | X_pos: 0.098862424492836 | Y_pos: 0.1563268005847931 | yaw: -0.1505930870771408 | front: 2.951 | back: 0.96 | left: 240 | right: 0.896 | down: 300 | 
Timestamp: 126239 | X_pos: 0.11342538893222809 | Y_pos: 0.1552540808916092 | yaw: -0.052685003727674484 | front: 2.951 | back: 0.971 | left: 238 | right: 0.9 | down: 300 | 
Timestamp: 126339 | X_pos: 0.12691573798656464 | Y_pos: 0.15303859114646912 | yaw: -0.013128877617418766 | front: 2.92 | back: 0.983 | left: 241 | right: 0.897 | down: 302 | 
Timestamp: 126439 | X_pos: 0.13862629234790802 | Y_pos: 0.1518152803182602 | yaw: -0.0743401050567627 | front: 2.924 | back: 0.995 | left: 242 | right: 0.898 | down: 297 | 
Timestamp: 126539 | X_pos: 0.15203572809696198 | Y_pos: 0.1502334028482437 | yaw: -0.18266542255878448 | front: 2.933 | back: 1.006 | left: 243 | right: 0.895 | down: 299 | 
Timestamp: 126639 | X_pos: 0.16689617931842804 | Y_pos: 0.14813339710235596 | yaw: -0.25933876633644104 | front: 2.909 | back: 1.016 | left: 245 | right: 0.895 | down: 297 | 
Timestamp: 126739 | X_pos: 0.17959822714328766 | Y_pos: 0.14812463521957397 | yaw: -0.4143229126930237 | front: 2.887 | back: 1.029 | left: 245 | right: 0.894 | down: 299 | 
Timestamp: 126839 | X_pos: 0.19449377059936523 | Y_pos: 0.1476641297340393 | yaw: -0.5879153609275818 | front: 2.886 | back: 1.04 | left: 245 | right: 0.894 | down: 295 | 
Timestamp: 126939 | X_pos: 0.21030277013778687 | Y_pos: 0.1470651477575302 | yaw: -0.7794402837753296 | front: 2.884 | back: 1.048 | left: 245 | right: 0.894 | down: 299 | 
Timestamp: 127039 | X_pos: 0.22141937911510468 | Y_pos: 0.14587929844856262 | yaw: -0.9684945344924927 | front: 2.871 | back: 1.061 | left: 245 | right: 0.895 | down: 299 | 
Timestamp: 127139 | X_pos: 0.23258036375045776 | Y_pos: 0.1458631157875061 | yaw: -1.0820244550704956 | front: 2.852 | back: 1.072 | left: 245 | right: 0.893 | down: 299 | 
Timestamp: 127239 | X_pos: 0.24387210607528687 | Y_pos: 0.1432306170463562 | yaw: -1.180535078048706 | front: 2.847 | back: 1.084 | left: 245 | right: 0.893 | down: 299 | 
Timestamp: 127339 | X_pos: 0.2546069025993347 | Y_pos: 0.14278431236743927 | yaw: -1.2428401708602905 | front: 2.829 | back: 1.088 | left: 243 | right: 0.894 | down: 299 | 
Timestamp: 127439 | X_pos: 0.2683086395263672 | Y_pos: 0.14079852402210236 | yaw: -1.2728763818740845 | front: 2.813 | back: 1.098 | left: 243 | right: 0.892 | down: 299 | 
Timestamp: 127539 | X_pos: 0.2794598639011383 | Y_pos: 0.1382768452167511 | yaw: -1.2360256910324097 | front: 2.81 | back: 1.108 | left: 246 | right: 0.891 | down: 298 | 
Timestamp: 127639 | X_pos: 0.29179832339286804 | Y_pos: 0.13631793856620789 | yaw: -1.193467617034912 | front: 2.823 | back: 1.117 | left: 247 | right: 0.889 | down: 300 | 
Timestamp: 127739 | X_pos: 0.30482572317123413 | Y_pos: 0.13447681069374084 | yaw: -1.1410245895385742 | front: 2.796 | back: 1.128 | left: 246 | right: 0.888 | down: 300 | 
Timestamp: 127839 | X_pos: 0.3208957314491272 | Y_pos: 0.13341152667999268 | yaw: -1.0748313665390015 | front: 2.779 | back: 1.14 | left: 246 | right: 0.888 | down: 299 | 
Timestamp: 127939 | X_pos: 0.3388145864009857 | Y_pos: 0.13278406858444214 | yaw: -1.0027015209197998 | front: 2.777 | back: 1.153 | left: 250 | right: 0.886 | down: 299 | 
Timestamp: 128039 | X_pos: 0.35021358728408813 | Y_pos: 0.13211649656295776 | yaw: -0.9151702523231506 | front: 2.749 | back: 1.168 | left: 255 | right: 0.887 | down: 298 | 
Timestamp: 128139 | X_pos: 0.3653380572795868 | Y_pos: 0.13212645053863525 | yaw: -0.8696327209472656 | front: 2.746 | back: 1.179 | left: 274 | right: 0.888 | down: 300 | 
Timestamp: 128239 | X_pos: 0.3767794072628021 | Y_pos: 0.13082841038703918 | yaw: -0.9431747794151306 | front: 2.734 | back: 1.19 | left: 280 | right: 0.883 | down: 302 | 
Timestamp: 128339 | X_pos: 0.3927457928657532 | Y_pos: 0.1278267651796341 | yaw: -1.0938067436218262 | front: 2.719 | back: 1.201 | left: 332 | right: 0.885 | down: 300 | 
Timestamp: 128439 | X_pos: 0.40664494037628174 | Y_pos: 0.12817299365997314 | yaw: -1.266162633895874 | front: 2.706 | back: 1.213 | left: 478 | right: 0.884 | down: 299 | 
Timestamp: 128539 | X_pos: 0.4205213487148285 | Y_pos: 0.12635143101215363 | yaw: -0.8601835370063782 | front: 2.696 | back: 1.221 | left: 32766 | right: 0.88 | down: 301 | 
Timestamp: 128639 | X_pos: 0.4312395453453064 | Y_pos: 0.12718133628368378 | yaw: 1.8758281469345093 | front: 2.693 | back: 1.232 | left: 32766 | right: 0.884 | down: 302 | 
Timestamp: 128739 | X_pos: 0.44032806158065796 | Y_pos: 0.1268390417098999 | yaw: 6.77986478805542 | front: 2.694 | back: 1.248 | left: 32766 | right: 0.889 | down: 302 | 
Timestamp: 128839 | X_pos: 0.44352856278419495 | Y_pos: 0.1288202404975891 | yaw: 13.366095542907715 | front: 2.69 | back: 1.267 | left: 32766 | right: 0.897 | down: 303 | 
Timestamp: 128939 | X_pos: 0.42615094780921936 | Y_pos: 0.12436389923095703 | yaw: 21.1148738861084 | front: 32.766 | back: 1.306 | left: 305 | right: 0.921 | down: 309 | 
Timestamp: 129039 | X_pos: 0.4070068299770355 | Y_pos: 0.12432730197906494 | yaw: 29.69536590576172 | front: 2.801 | back: 1.357 | left: 289 | right: 0.966 | down: 311 | 
Timestamp: 129139 | X_pos: 0.3967689275741577 | Y_pos: 0.12220276892185211 | yaw: 38.7866096496582 | front: 32.766 | back: 1.464 | left: 298 | right: 1.032 | down: 312 | 
Timestamp: 129239 | X_pos: 0.4125862717628479 | Y_pos: 0.11670829355716705 | yaw: 48.3782844543457 | front: 32.766 | back: 1.443 | left: 337 | right: 1.151 | down: 315 | 
Timestamp: 129339 | X_pos: 0.43036049604415894 | Y_pos: 0.11591064184904099 | yaw: 57.922821044921875 | front: 3.269 | back: 32.766 | left: 394 | right: 1.325 | down: 319 | 
Timestamp: 129439 | X_pos: 0.4455550014972687 | Y_pos: 0.1141866073012352 | yaw: 67.45285034179688 | front: 32.766 | back: 1.065 | left: 480 | right: 32.766 | down: 321 | 
Timestamp: 129539 | X_pos: 0.46075090765953064 | Y_pos: 0.1171952486038208 | yaw: 76.61958312988281 | front: 32.766 | back: 0.976 | left: 628 | right: 32.766 | down: 320 | 
Timestamp: 129639 | X_pos: 0.4766333997249603 | Y_pos: 0.12169906497001648 | yaw: 83.67573547363281 | front: 2.442 | back: 0.923 | left: 1167 | right: 2.652 | down: 318 | 
Timestamp: 129739 | X_pos: 0.4878861606121063 | Y_pos: 0.1315525621175766 | yaw: 88.44514465332031 | front: 32.766 | back: 0.902 | left: 1293 | right: 2.603 | down: 314 | 
Timestamp: 129839 | X_pos: 0.4960196912288666 | Y_pos: 0.14547348022460938 | yaw: 91.36431884765625 | front: 2.35 | back: 0.902 | left: 1313 | right: 2.588 | down: 305 | 
Timestamp: 129939 | X_pos: 0.505385160446167 | Y_pos: 0.16243791580200195 | yaw: 93.0833511352539 | front: 32.766 | back: 0.925 | left: 1330 | right: 2.551 | down: 299 | 
Timestamp: 130039 | X_pos: 0.5144636034965515 | Y_pos: 0.18570956587791443 | yaw: 93.90191650390625 | front: 32.766 | back: 0.937 | left: 1340 | right: 2.558 | down: 296 | 
Timestamp: 130139 | X_pos: 0.5223861932754517 | Y_pos: 0.20828190445899963 | yaw: 94.19054412841797 | front: 32.766 | back: 0.961 | left: 1348 | right: 2.552 | down: 299 | 
Timestamp: 130239 | X_pos: 0.5267463326454163 | Y_pos: 0.22908809781074524 | yaw: 94.06108093261719 | front: 1.645 | back: 0.982 | left: 1354 | right: 2.544 | down: 297 | 
Timestamp: 130339 | X_pos: 0.5328403115272522 | Y_pos: 0.24523264169692993 | yaw: 93.69702911376953 | front: 32.766 | back: 1.001 | left: 1362 | right: 2.524 | down: 293 | 
Timestamp: 130439 | X_pos: 0.5360845327377319 | Y_pos: 0.26038187742233276 | yaw: 93.18351745605469 | front: 32.766 | back: 1.021 | left: 1361 | right: 2.517 | down: 292 | 
Timestamp: 130539 | X_pos: 0.5378380417823792 | Y_pos: 0.27954912185668945 | yaw: 92.74763488769531 | front: 32.766 | back: 1.038 | left: 1357 | right: 2.525 | down: 290 | 
Timestamp: 130639 | X_pos: 0.5401219725608826 | Y_pos: 0.2927919626235962 | yaw: 92.38409423828125 | front: 2.03 | back: 1.051 | left: 1359 | right: 2.511 | down: 292 | 
Timestamp: 130739 | X_pos: 0.543365478515625 | Y_pos: 0.30932900309562683 | yaw: 92.12731170654297 | front: 32.766 | back: 1.064 | left: 1352 | right: 2.517 | down: 292 | 
Timestamp: 130839 | X_pos: 0.5463433265686035 | Y_pos: 0.3224000334739685 | yaw: 91.9947509765625 | front: 32.766 | back: 1.081 | left: 1353 | right: 2.511 | down: 291 | 
Timestamp: 130939 | X_pos: 0.5488610863685608 | Y_pos: 0.34004130959510803 | yaw: 91.90648651123047 | front: 2.092 | back: 1.098 | left: 1345 | right: 2.511 | down: 291 | 
Timestamp: 131039 | X_pos: 0.5525459051132202 | Y_pos: 0.355618417263031 | yaw: 91.78868865966797 | front: 32.766 | back: 1.109 | left: 1338 | right: 2.504 | down: 293 | 
Timestamp: 131139 | X_pos: 0.5533323287963867 | Y_pos: 0.37106508016586304 | yaw: 91.66480255126953 | front: 2.132 | back: 1.127 | left: 1299 | right: 2.518 | down: 294 | 
Timestamp: 131239 | X_pos: 0.5560877323150635 | Y_pos: 0.3879922330379486 | yaw: 91.5275650024414 | front: 32.766 | back: 1.138 | left: 32766 | right: 2.508 | down: 293 | 
Timestamp: 131339 | X_pos: 0.5580927729606628 | Y_pos: 0.4048249423503876 | yaw: 91.39136505126953 | front: 1.956 | back: 1.151 | left: 323 | right: 2.504 | down: 290 | 
Timestamp: 131439 | X_pos: 0.5598819255828857 | Y_pos: 0.4234679937362671 | yaw: 91.2576675415039 | front: 32.766 | back: 1.17 | left: 258 | right: 2.512 | down: 291 | 
Timestamp: 131539 | X_pos: 0.5609119534492493 | Y_pos: 0.43944254517555237 | yaw: 91.15299224853516 | front: 2.007 | back: 1.185 | left: 238 | right: 2.49 | down: 291 | 
Timestamp: 131639 | X_pos: 0.5591312050819397 | Y_pos: 0.4553668200969696 | yaw: 91.12091064453125 | front: 32.766 | back: 1.203 | left: 230 | right: 2.508 | down: 295 | 
Timestamp: 131739 | X_pos: 0.5570068955421448 | Y_pos: 0.4728986620903015 | yaw: 91.14776611328125 | front: 1.85 | back: 1.22 | left: 220 | right: 2.507 | down: 292 | 
Timestamp: 131839 | X_pos: 0.5564682483673096 | Y_pos: 0.48855799436569214 | yaw: 91.19886779785156 | front: 1.923 | back: 1.23 | left: 216 | right: 2.484 | down: 291 | 
Timestamp: 131939 | X_pos: 0.5566774606704712 | Y_pos: 0.5061151385307312 | yaw: 91.05609130859375 | front: 1.865 | back: 1.248 | left: 203 | right: 2.491 | down: 293 | 
Timestamp: 132039 | X_pos: 0.5572812557220459 | Y_pos: 0.5229833126068115 | yaw: 90.780029296875 | front: 1.761 | back: 1.264 | left: 200 | right: 2.49 | down: 291 | 
Timestamp: 132139 | X_pos: 0.560198187828064 | Y_pos: 0.5391146540641785 | yaw: 90.24143981933594 | front: 32.766 | back: 1.279 | left: 200 | right: 2.47 | down: 290 | 
Timestamp: 132239 | X_pos: 0.5610141754150391 | Y_pos: 0.5572526454925537 | yaw: 89.69622039794922 | front: 32.766 | back: 1.294 | left: 216 | right: 2.498 | down: 288 | 
Timestamp: 132339 | X_pos: 0.565118670463562 | Y_pos: 0.5749734044075012 | yaw: 89.36608123779297 | front: 1.753 | back: 1.31 | left: 204 | right: 2.481 | down: 289 | 
Timestamp: 132439 | X_pos: 0.5694572329521179 | Y_pos: 0.5925523638725281 | yaw: 89.29142761230469 | front: 32.766 | back: 1.326 | left: 219 | right: 2.485 | down: 292 | 
Timestamp: 132539 | X_pos: 0.5723451972007751 | Y_pos: 0.6086494326591492 | yaw: 89.15695190429688 | front: 32.766 | back: 1.342 | left: 209 | right: 2.491 | down: 294 | 
Timestamp: 132639 | X_pos: 0.576409101486206 | Y_pos: 0.6266526579856873 | yaw: 89.20304107666016 | front: 1.567 | back: 1.361 | left: 229 | right: 2.484 | down: 295 | 
Timestamp: 132739 | X_pos: 0.5813629627227783 | Y_pos: 0.6429575085639954 | yaw: 89.58544921875 | front: 32.766 | back: 1.385 | left: 221 | right: 2.471 | down: 294 | 
Timestamp: 132839 | X_pos: 0.5828861594200134 | Y_pos: 0.6608949303627014 | yaw: 90.07794952392578 | front: 32.766 | back: 1.399 | left: 225 | right: 2.485 | down: 295 | 
Timestamp: 132939 | X_pos: 0.5851578116416931 | Y_pos: 0.6810558438301086 | yaw: 90.2574234008789 | front: 32.766 | back: 1.413 | left: 225 | right: 2.464 | down: 299 | 
Timestamp: 133039 | X_pos: 0.5880589485168457 | Y_pos: 0.6970143914222717 | yaw: 89.94972229003906 | front: 1.29 | back: 1.434 | left: 231 | right: 2.471 | down: 298 | 
Timestamp: 133139 | X_pos: 0.5893517136573792 | Y_pos: 0.7156010866165161 | yaw: 89.41046905517578 | front: 1.284 | back: 1.443 | left: 233 | right: 2.472 | down: 299 | 
Timestamp: 133239 | X_pos: 0.5897454023361206 | Y_pos: 0.7318243384361267 | yaw: 89.04479217529297 | front: 1.275 | back: 1.463 | left: 232 | right: 2.476 | down: 300 | 
Timestamp: 133339 | X_pos: 0.5903754234313965 | Y_pos: 0.749132513999939 | yaw: 88.57525634765625 | front: 1.245 | back: 1.485 | left: 233 | right: 2.472 | down: 299 | 
Timestamp: 133439 | X_pos: 0.5899357795715332 | Y_pos: 0.7693546414375305 | yaw: 87.91709899902344 | front: 32.766 | back: 1.499 | left: 234 | right: 2.48 | down: 303 | 
Timestamp: 133539 | X_pos: 0.5903894901275635 | Y_pos: 0.7857710719108582 | yaw: 87.28553771972656 | front: 1.201 | back: 1.511 | left: 232 | right: 2.469 | down: 306 | 
Timestamp: 133639 | X_pos: 0.593710720539093 | Y_pos: 0.8001725077629089 | yaw: 86.56423950195312 | front: 32.766 | back: 1.533 | left: 232 | right: 2.461 | down: 309 | 
Timestamp: 133739 | X_pos: 0.5964624285697937 | Y_pos: 0.8143253326416016 | yaw: 86.04212951660156 | front: 32.766 | back: 1.553 | left: 236 | right: 2.471 | down: 311 | 
Timestamp: 133839 | X_pos: 0.6014822721481323 | Y_pos: 0.828834593296051 | yaw: 85.66699981689453 | front: 1.164 | back: 1.553 | left: 240 | right: 2.482 | down: 313 | 
Timestamp: 133939 | X_pos: 0.6051400899887085 | Y_pos: 0.8420750498771667 | yaw: 85.49061584472656 | front: 32.766 | back: 1.574 | left: 244 | right: 2.47 | down: 311 | 
Timestamp: 134039 | X_pos: 0.6097451448440552 | Y_pos: 0.8581616878509521 | yaw: 85.6859359741211 | front: 1.079 | back: 1.586 | left: 248 | right: 2.473 | down: 315 | 
Timestamp: 134139 | X_pos: 0.6134330630302429 | Y_pos: 0.8733253479003906 | yaw: 85.88616180419922 | front: 1.07 | back: 1.595 | left: 250 | right: 2.486 | down: 310 | 
Timestamp: 134239 | X_pos: 0.617095410823822 | Y_pos: 0.8921250700950623 | yaw: 85.82820129394531 | front: 1.047 | back: 1.614 | left: 256 | right: 2.464 | down: 310 | 
Timestamp: 134339 | X_pos: 0.6182149648666382 | Y_pos: 0.9049879312515259 | yaw: 85.60875701904297 | front: 1.023 | back: 1.627 | left: 261 | right: 2.464 | down: 307 | 
Timestamp: 134439 | X_pos: 0.6207338571548462 | Y_pos: 0.9241087436676025 | yaw: 85.38870239257812 | front: 1.015 | back: 1.638 | left: 261 | right: 2.473 | down: 308 | 
Timestamp: 134539 | X_pos: 0.6221657991409302 | Y_pos: 0.9456114172935486 | yaw: 85.18495178222656 | front: 1.005 | back: 1.64 | left: 264 | right: 2.472 | down: 306 | 
Timestamp: 134639 | X_pos: 0.6254430413246155 | Y_pos: 0.9577142000198364 | yaw: 85.15848541259766 | front: 0.983 | back: 1.658 | left: 265 | right: 2.465 | down: 308 | 
Timestamp: 134739 | X_pos: 0.626974880695343 | Y_pos: 0.9723658561706543 | yaw: 85.4902114868164 | front: 0.975 | back: 1.664 | left: 265 | right: 2.483 | down: 306 | 
Timestamp: 134839 | X_pos: 0.6262152791023254 | Y_pos: 0.9846539497375488 | yaw: 86.01078796386719 | front: 0.955 | back: 1.672 | left: 266 | right: 2.474 | down: 304 | 
Timestamp: 134939 | X_pos: 0.625182569026947 | Y_pos: 0.9940218925476074 | yaw: 86.63970947265625 | front: 0.949 | back: 1.683 | left: 263 | right: 2.464 | down: 301 | 
Timestamp: 135039 | X_pos: 0.624965250492096 | Y_pos: 1.0038800239562988 | yaw: 87.60193634033203 | front: 0.93 | back: 1.695 | left: 265 | right: 2.474 | down: 302 | 
Timestamp: 135139 | X_pos: 0.6221028566360474 | Y_pos: 1.0098497867584229 | yaw: 88.62501525878906 | front: 0.922 | back: 1.697 | left: 265 | right: 2.455 | down: 302 | 
Timestamp: 135239 | X_pos: 0.6222437620162964 | Y_pos: 1.0236073732376099 | yaw: 89.42709350585938 | front: 0.904 | back: 1.697 | left: 261 | right: 2.452 | down: 300 | 
Timestamp: 135339 | X_pos: 0.6209901571273804 | Y_pos: 1.034029483795166 | yaw: 90.05628204345703 | front: 0.89 | back: 1.707 | left: 261 | right: 2.482 | down: 297 | 
Timestamp: 135439 | X_pos: 0.6196761131286621 | Y_pos: 1.0461713075637817 | yaw: 90.43573760986328 | front: 0.88 | back: 1.713 | left: 258 | right: 2.465 | down: 299 | 
Timestamp: 135539 | X_pos: 0.6189623475074768 | Y_pos: 1.0645171403884888 | yaw: 90.55906677246094 | front: 0.871 | back: 1.722 | left: 260 | right: 2.452 | down: 298 | 
Timestamp: 135639 | X_pos: 0.6185550093650818 | Y_pos: 1.0726064443588257 | yaw: 90.54434204101562 | front: 0.853 | back: 1.731 | left: 256 | right: 2.447 | down: 297 | 
Timestamp: 135739 | X_pos: 0.6198704242706299 | Y_pos: 1.0812175273895264 | yaw: 90.51879119873047 | front: 0.843 | back: 1.74 | left: 258 | right: 2.449 | down: 297 | 
Timestamp: 135839 | X_pos: 0.6202314496040344 | Y_pos: 1.0928987264633179 | yaw: 90.60552215576172 | front: 0.833 | back: 1.749 | left: 257 | right: 2.448 | down: 297 | 
Timestamp: 135939 | X_pos: 0.6197729706764221 | Y_pos: 1.1056157350540161 | yaw: 90.68788146972656 | front: 0.816 | back: 1.758 | left: 259 | right: 2.447 | down: 293 | 
Timestamp: 136039 | X_pos: 0.6209791302680969 | Y_pos: 1.1191524267196655 | yaw: 90.97724151611328 | front: 0.806 | back: 1.772 | left: 261 | right: 2.456 | down: 299 | 
Timestamp: 136139 | X_pos: 0.6217337250709534 | Y_pos: 1.1314626932144165 | yaw: 91.20597076416016 | front: 0.791 | back: 1.779 | left: 258 | right: 2.444 | down: 298 | 
Timestamp: 136239 | X_pos: 0.6233475208282471 | Y_pos: 1.1456751823425293 | yaw: 91.39916229248047 | front: 0.773 | back: 1.794 | left: 256 | right: 2.473 | down: 294 | 
Timestamp: 136339 | X_pos: 0.6208365559577942 | Y_pos: 1.161834478378296 | yaw: 91.4502944946289 | front: 0.755 | back: 1.813 | left: 259 | right: 2.464 | down: 294 | 
Timestamp: 136439 | X_pos: 0.6185718178749084 | Y_pos: 1.1767350435256958 | yaw: 91.48567962646484 | front: 0.745 | back: 1.82 | left: 258 | right: 2.468 | down: 294 | 
Timestamp: 136539 | X_pos: 0.6154313683509827 | Y_pos: 1.1911989450454712 | yaw: 91.48644256591797 | front: 0.729 | back: 1.837 | left: 254 | right: 2.453 | down: 294 | 
Timestamp: 136639 | X_pos: 0.6148924231529236 | Y_pos: 1.204807996749878 | yaw: 91.4935073852539 | front: 0.709 | back: 1.853 | left: 254 | right: 2.452 | down: 292 | 
Timestamp: 136739 | X_pos: 0.6111794710159302 | Y_pos: 1.2195794582366943 | yaw: 91.35900115966797 | front: 0.695 | back: 1.859 | left: 252 | right: 2.476 | down: 292 | 
Timestamp: 136839 | X_pos: 0.6087059378623962 | Y_pos: 1.2359318733215332 | yaw: 91.00585174560547 | front: 0.679 | back: 1.876 | left: 250 | right: 2.451 | down: 293 | 
Timestamp: 136939 | X_pos: 0.6048972606658936 | Y_pos: 1.2516685724258423 | yaw: 90.34854125976562 | front: 0.662 | back: 1.884 | left: 248 | right: 2.459 | down: 288 | 
Timestamp: 137039 | X_pos: 0.602227509021759 | Y_pos: 1.2649667263031006 | yaw: 89.51985168457031 | front: 0.647 | back: 1.888 | left: 242 | right: 32.766 | down: 290 | 
Timestamp: 137139 | X_pos: 0.6000485420227051 | Y_pos: 1.277641773223877 | yaw: 88.63121032714844 | front: 0.626 | back: 1.907 | left: 242 | right: 2.456 | down: 292 | 
Timestamp: 137239 | X_pos: 0.5976676344871521 | Y_pos: 1.2923507690429688 | yaw: 87.94610595703125 | front: 0.613 | back: 1.918 | left: 237 | right: 2.474 | down: 296 | 
Timestamp: 137339 | X_pos: 0.5963326692581177 | Y_pos: 1.3067055940628052 | yaw: 87.53328704833984 | front: 0.593 | back: 1.937 | left: 239 | right: 2.458 | down: 295 | 
Timestamp: 137439 | X_pos: 0.5936457514762878 | Y_pos: 1.3206684589385986 | yaw: 87.71048736572266 | front: 0.577 | back: 1.945 | left: 236 | right: 2.464 | down: 296 | 
Timestamp: 137539 | X_pos: 0.5929991602897644 | Y_pos: 1.3340299129486084 | yaw: 88.30687713623047 | front: 0.565 | back: 1.96 | left: 231 | right: 2.473 | down: 296 | 
Timestamp: 137639 | X_pos: 0.5930008888244629 | Y_pos: 1.3473453521728516 | yaw: 88.97042846679688 | front: 0.55 | back: 1.972 | left: 233 | right: 2.466 | down: 295 | 
Timestamp: 137739 | X_pos: 0.5927247405052185 | Y_pos: 1.359785556793213 | yaw: 89.33146667480469 | front: 0.534 | back: 1.984 | left: 229 | right: 2.466 | down: 297 | 
